thrust,tau_x,tau_y,tau_z
560.5929646510531,560.2808090318429,561.0468596004016,561.3263180934279
560.592172168658,560.2794825547462,561.0474662778373,561.3271104780199
560.5908964199949,560.2781055665245,561.0485090208166,561.3281024409093
560.5898212782954,560.2775449401004,561.0492510622355,561.3283797704828
560.5894703137427,560.2783603890406,561.0491756346091,561.3273774355274
560.5897204538916,560.280079984402,561.0485168952504,561.3256601129812
560.58977346798,560.2815910944798,561.0479329838203,561.3241705695091
560.5891981973581,560.2823747150987,561.0479732022621,561.3235131834695
560.5882346632217,560.2829278919261,561.048360610063,561.3231265478634
560.5876372313313,560.2842254123389,561.0484044891441,561.3220770664225
560.5877603265433,560.2865664191615,561.0476546838307,561.3199573436673
560.5882744028573,560.2892845138063,561.0465519094201,561.3175259170292
560.5883956122318,560.2913153565669,561.0457900358856,561.3157296973693
560.5877899303789,560.2923800976785,561.0457169163569,561.3148329473447
560.586994834047,560.2932942341481,561.0459495504579,561.3141748588305
560.5866229154501,560.2949071551287,561.0457233988425,561.3127528010842
560.574366191384,560.5688237571011,561.0567480858255,561.0393968202213
560.5873487719939,560.2995905531005,561.043776367139,561.3082751740308
560.5872406983111,560.3009270394961,561.0433248318469,561.3069884052452
560.5864807474738,560.3013255096856,561.0435552340882,561.3066073913822
560.5856137953878,560.3017354146698,561.0439135705166,561.3061939510261
560.5853018584139,560.3028969918626,561.0436842523371,561.3049608691866
560.5855674850673,560.3046713351058,561.0429014365408,561.3030925228705
560.5852887492142,560.2949355801182,561.0435250207327,561.3101109784182
560.584653964508,560.2879511230743,561.0444121570868,561.3143726973348
560.5835612028646,560.2826536311821,561.0456496555313,561.317467173349
560.5826337490413,560.2791527882259,561.0466531533789,561.3193489863799
560.5823982562878,560.2775285085238,561.0468489912985,561.3197810668754
560.5826433748454,560.2769588328292,561.0464570766852,561.319472756267
560.5826792050175,560.2762532164242,561.0462804306453,561.3196011394373
560.5820218249713,560.2750278607342,561.0467092983957,561.3203353741732
560.5809945028293,560.2739182275321,561.0474746496793,561.3210896179337
560.580357816282,560.273879191063,561.0478106436938,561.3209166713978
560.580522418805,560.2752011830734,561.0472592655701,561.3194719393975
560.581074622326,560.2771279670725,561.0462919205856,561.3175545891578
560.5812362639186,560.2785484717124,561.0456496191466,561.3162077314001
560.5807080127187,560.2792258437659,561.0456969580051,561.3157046955504
560.579914855137,560.2798914397426,561.0459224830404,561.3151974846728
560.5796939469456,560.2815095512161,561.045601442902,561.3138166993226
560.5802298924696,560.2841525008246,561.0445546701511,561.3114848527588
560.580886021471,560.2867830169971,561.043276151482,561.3090722260738
560.5810322835086,560.2885441584078,561.0425639006666,561.3075729656737
560.5804689549702,560.2894182482862,561.0425222824043,561.3068951081927
560.5798744835506,560.2904101973388,561.0425756927214,561.306138108755
560.579877100084,560.2922761555362,561.0419959167758,561.3044428596171
560.5805198261304,560.2948066084085,561.0407985555266,561.3020623090106
560.5811231698684,560.2969371460262,561.0396726888624,561.3000488048825
560.5809929753,560.2979070769353,561.039206283017,561.2990624878695
560.5803065383888,560.298194148733,561.0394219166981,561.2988363951209
560.5797245786491,560.2987437811785,561.0395009847371,561.2982779780948
560.5798476543367,560.3001948331231,561.0388929400148,561.2968024048763
560.5804706240136,560.3020549275764,561.0378094000802,561.2948945248106
560.5808010426242,560.3032320542954,561.0369940774046,561.2935900874714
560.5804154619165,560.3033201880369,561.0369659216638,561.2934033913695
560.5795580518541,560.3028826190882,561.0373736754556,561.2936745987153
560.5790539311048,560.3030303799796,561.0374888284122,561.2934035257804
560.5792560602976,560.3040990524821,561.0369082721737,561.2922032040614
560.5798057565116,560.3053041008706,561.0359445118854,561.2908002533858
560.5799384212792,560.3057036642181,561.0354670201723,561.2902342149538
560.5793322930728,560.3050910354676,561.035738008208,561.2906683096805
560.5784746874384,560.3042802428653,561.036265553131,561.2912949359296
560.578118388078,560.3042842405008,561.036292378724,561.2911080249327
560.5785055121714,560.3051396016882,561.035580279954,561.2900673546442
560.5790520460422,560.305947833806,561.0347184704302,561.2890641613033
560.5790405103322,560.3057831132256,561.0344254712094,561.2890210250858
560.5783489815682,560.3047813732079,561.0348179002592,561.2898074555033
560.5776456234214,560.3039429849126,561.0352726227701,561.2904827574453
560.5775796451194,560.3040426976114,561.0350407084941,561.2901689687386
560.5781880309994,560.3048666933846,561.0341374609187,561.2891296867858
560.5788003134832,560.3054268036585,561.033287487788,561.2883990724611
560.5787485451266,560.3049507017969,561.0331086226598,561.2886952618815
560.5781042101411,560.303823133725,561.0334722736034,561.2895889299448
560.5776604797964,560.303162947959,561.0336882828562,561.2900656484234
560.5779920805945,560.303536086897,561.0331347347036,561.289505716314
560.5788706771832,560.3044489162418,561.0320360598886,561.2884056127463
560.5795014838731,560.3047635842732,561.0311368575094,561.2878483209397
560.5794127694317,560.3040884573037,561.0310090947319,561.2883290061447
560.5789004050158,560.3030449767903,561.0313042959456,561.2891777412273
560.5787867808683,560.3026934321681,561.0312065988787,561.2893302360957
560.5794762479945,560.3033584912164,561.0303116425632,561.28846272991
560.580553269839,560.304277930798,561.0290289280183,561.287341797783
560.5811651457005,560.3044000166277,561.028157911676,561.2869674774289
560.581038254808,560.3036099977962,561.0280729480858,561.287558202011
560.5806859709314,560.3027083472098,561.0282127043171,561.2882608538141
560.5808984155586,560.3026966334965,561.0277941032081,561.2880692118996
560.5818719635051,560.3035583653042,561.0265669123089,561.2869513327645
560.5830226992144,560.3044246541897,561.0252105862875,561.2858833976405
560.5835682631488,560.3043463893425,561.0244554570336,561.2857618557174
560.5833789053443,560.303429574363,561.0243800182111,561.2864296323011
560.5831923583664,560.3027327770949,561.0243522691326,561.2869296914732
560.5837131711841,560.3030319180267,561.0236245228798,561.286428753878
560.5479931059186,560.5307039324709,561.0588478448603,561.0586079686346
560.586038092411,560.3047376021501,561.0208349214217,561.2842707998499
560.5864179889219,560.3043959923882,561.0201916571376,561.2843633911649
560.5862089299345,560.3034385776623,561.0201320608342,561.285075540238
560.5861873217005,560.3029458866797,561.019886383752,561.2853225522807
560.5869821675186,560.3035054506768,561.0188821958234,561.2845642553455
560.5883028504159,560.3045397005395,561.0172994611977,561.2832827911067
560.5897462373138,560.2958046958289,561.0160046884132,561.2896023881874
560.5902802262508,560.2892098585028,561.0155776417243,561.2938264061647
560.5902989202509,560.2842335128877,561.0156346653222,561.2968751237014
560.5906637428299,560.2811825928994,561.0152575233216,561.2983972727185
560.5918504286202,560.2799670449668,561.014058385938,561.2984976729693
560.5933351924773,560.2794516981944,561.0124438415108,561.2981190172956
560.5943060921949,560.2784594187477,561.011311554023,561.2984524075496
560.5944591519051,560.2769960661344,561.0109710913645,561.2993837928814
560.5944091399646,560.2759426407669,561.0108188924332,561.3000230323491
560.5949931335416,560.2761969862534,561.0100223059388,561.2994701205846
560.5963483045915,560.2776540150567,561.0083355759996,561.2977337936876
560.5978881872052,560.2793554816849,561.0064897151157,561.2959328011177
560.5987144589701,560.280280332782,561.0052311749213,561.2949303188968
560.5988053901705,560.2806220075751,561.0047052592648,561.2946145267878
560.5989208111353,560.2813602938014,561.004175411832,561.2939846986637
560.5997676039208,560.283171829982,561.0028462688778,561.2922495743339
560.6013284264583,560.2857980112865,561.0008325747889,561.2897746841442
560.6027531438168,560.2880938514074,560.9988805151845,561.2876014572342
560.6033862414548,560.2893808722865,560.9977104448812,561.2864443015525
560.6033803287612,560.2900525478016,560.9971282089186,561.2858497019871
560.6035928777056,560.291172465447,560.9963350625935,561.2848002576781
560.6046314944747,560.2932869317546,560.9947816699204,561.2827951942519
560.6061524855511,560.2957723664131,560.9927113284011,561.2803522889013
560.5563868192257,560.501054625881,561.0407948694215,561.0752571644008
560.5563868192257,560.501054625881,561.0407948694215,561.0752571644008
560.607574990388,560.2984944771945,560.9896462279265,561.2775369863047
560.6591960888645,560.0966801736308,560.9380555395809,561.4789268505995
560.6089719733833,560.3011414924983,560.9872058257356,561.274709683734
560.6103883007862,560.3029740116897,560.9852971782782,561.2727589914556
560.611312606915,560.3040067882639,560.9838361615056,561.2715482887198
560.6115021321493,560.3040944276423,560.9831733748988,561.2713195784347
560.6123344109683,560.2958554011865,560.9820902678254,561.2774404909837
560.6133484821019,560.2911983099515,560.9807680169813,561.2800430502488
560.6141092719448,560.2952981348509,560.9797201168853,561.2724493022012
560.6150833082157,560.2980394025236,560.9783871704972,561.2670003033719
560.6155114017048,560.299194537473,560.9776176756478,561.2638335656969
560.6153262623579,560.2991733521357,560.9774602298272,561.2623538800932
560.6151323870831,560.2990967083974,560.9772240065892,561.2612218098176
560.6156865920124,560.3000520831283,560.9762314832926,561.259375370946
560.616914142036,560.301830189901,560.9745423846698,561.2569360334628
560.6180462903117,560.3032876002474,560.9729337045978,561.2550365350043
560.6183855814509,560.303700727544,560.9720177370684,561.2542791316108
560.6181846921912,560.3035274913586,560.9716647128564,561.2542888000739
560.6182003131877,560.3037622475778,560.9710794236004,561.2540094473788
560.6189762530257,560.3049032039933,560.9696803873823,561.2528793029792
560.6202679109036,560.3064327054072,560.9677786883426,561.2514509280313
560.621251403225,560.3073050714162,560.9661565438086,561.2507069748204
560.6214570739975,560.307203804096,560.9653430073726,561.2510061624852
560.6212642408904,560.3067664185672,560.9649134293472,561.2516551955782
560.6214823970672,560.3069399551808,560.96401528137,561.2516497384295
560.6225383535788,560.3080593762198,560.9623831724543,561.2508015041568
560.6239205872074,560.3093045601515,560.9604332196802,561.2498194744243
560.62479100978,560.3097215339042,560.9589545128059,561.2496020959076
560.6249485058548,560.3092853397775,560.9582494008608,561.2502777895407
560.6249119470356,560.3088189128562,560.9577499846749,561.250971913344
560.625484667982,560.3092012264882,560.9566580041069,561.2508023736588
560.6268189254416,560.3103707230579,560.9548248714301,561.2498270391575
560.6282732739202,560.3114343280067,560.9528921471655,561.2489369869846
560.629133323936,560.3116429405142,560.9516258067816,561.2489304973747
560.6293162471936,560.311122335395,560.9510018128524,561.2495839788032
560.6295221737437,560.3108684106876,560.9503732866683,561.2499527761412
560.6304881824284,560.3115861324453,560.9490621007516,561.2493770008159
560.6320821356212,560.312903940251,560.9470916480915,561.2481313938729
560.633567357736,560.3138831391684,560.9452492062741,561.2472044858713
560.6343421907021,560.3139300356569,560.9441350679058,561.2471900225139
560.6346058914189,560.3135378054462,560.9435977763782,561.2476503909245
560.6351133679678,560.3136329549307,560.94283148029,561.2476095603434
560.6363773349663,560.3146883303145,560.9412777685678,561.2465390198764
560.6381482754176,560.3161625458202,560.9392838501857,561.2450862628041
560.6395791251559,560.3170498577028,560.937593138192,561.2441537045435
560.640265107007,560.3170317597528,560.9366588205341,561.2441131377799
560.6405842594069,560.3167834463676,560.9360993107267,561.2442942367701
560.6413503916584,560.31725749781,560.935154171453,561.2437954804885
560.6428559134157,560.3185995167606,560.9334293917174,561.2423683962409
560.6446895855952,560.3201052082475,560.9314389931167,561.2408179625036
560.6460045402885,560.3208393715498,560.9299248436513,561.23997755585
560.6465581980761,560.3207534856791,560.9291259074686,561.2398991227694
560.6469901338126,560.3207326000888,560.928555093531,561.2398541922254
560.6479520902172,560.3215268354436,560.9274082700629,561.2389393009961
560.649637896232,560.3230636027832,560.9255434538908,561.2372775848113
560.6514011171744,560.324470639547,560.9236076520116,561.2357389801141
560.6525299787995,560.32503524252,560.9223103443323,561.2350369877689
560.6530182485357,560.3249534900779,560.9216551641103,561.2349784562201
560.6535224931243,560.3251383603152,560.9209843540461,561.234653395785
560.654731420672,560.3262361233471,560.919662795152,561.2334657489279
560.6565096214599,560.3278654141433,560.9177243276142,561.2316928932015
560.658141115209,560.3291421130716,560.9159354381294,561.2302691040162
560.6590792369191,560.3295336026823,560.9148398774809,561.2297288167879
560.6594881996416,560.3294928350232,560.9142719847983,561.2296213398431
560.6601345052154,560.329919889472,560.9134659764889,561.2290476693419
